0,1,2
25,886,0.6983
35,886,0.46009999999999995
45,886,0.7202
55,886,0.8345
65,886,0.8981
70,886,0.8354
75,886,0.6441
0,888,0.7604000000000001
15,888,0.7045999999999999
25,888,0.7123999999999999
35,888,0.4459
45,888,0.7193999999999999
55,888,0.8465
65,888,0.9031999999999999
70,888,0.8245999999999999
75,888,0.6372
0,890,0.7836
15,890,0.6747
25,890,0.7239
35,890,0.436
45,890,0.716
55,890,0.8595
65,890,0.9002
70,890,0.8144
75,890,0.6354
0,892,0.7907
15,892,0.6498999999999999
25,892,0.7284999999999999
35,892,0.4364
45,892,0.708
55,892,0.8691
65,892,0.9072
70,892,0.8034
75,892,0.6302
0,894,0.7975
15,894,0.6299
25,894,0.7201000000000001
35,894,0.4363
45,894,0.7016
55,894,0.8791
65,894,0.9096
70,894,0.7975
75,894,0.6322
0,896,0.7857999999999999
15,896,0.6187
25,896,0.71
35,896,0.4415
45,896,0.6909000000000001
55,896,0.8858
65,896,0.9048
70,896,0.7861
75,896,0.6375
0,898,0.7714
15,898,0.6129
25,898,0.6945
35,898,0.452
45,898,0.6859000000000001
55,898,0.8913
65,898,0.9015000000000001
70,898,0.7818999999999999
75,898,0.6401
0,900,0.7387999999999999
15,900,0.6103999999999999
25,900,0.6648000000000001
35,900,0.4654
45,900,0.6765000000000001
55,900,0.8920999999999999
65,900,0.9029
70,900,0.7726000000000001
75,900,0.648
