45,top.csv,734,0.9526
0,bottom.csv,736,0.3572
0,left.csv,736,0.3672
0,right.csv,736,0.3724
0,top.csv,736,0.3547
45,bottom.csv,736,0.9525
45,left.csv,736,0.9493
45,right.csv,736,0.9498
45,top.csv,736,0.95
0,bottom.csv,738,0.3785
0,left.csv,738,0.3914
0,right.csv,738,0.3961
0,top.csv,738,0.3765
45,bottom.csv,738,0.9495
45,left.csv,738,0.9455
45,right.csv,738,0.9453
45,top.csv,738,0.9459
0,bottom.csv,740,0.4035
0,left.csv,740,0.4195
0,right.csv,740,0.4236
0,top.csv,740,0.4022
45,bottom.csv,740,0.9449
45,left.csv,740,0.9403
45,right.csv,740,0.9397
45,top.csv,740,0.9404
0,bottom.csv,742,0.4325
0,left.csv,742,0.4514
0,right.csv,742,0.455
0,top.csv,742,0.4316
45,bottom.csv,742,0.9394
45,left.csv,742,0.9344
45,right.csv,742,0.9334
45,top.csv,742,0.9344
0,bottom.csv,744,0.4653
0,left.csv,744,0.4871
0,right.csv,744,0.4901
0,top.csv,744,0.465
45,bottom.csv,744,0.9333
45,left.csv,744,0.928
45,right.csv,744,0.9266
45,top.csv,744,0.9278
0,bottom.csv,746,0.5014
0,left.csv,746,0.526
0,right.csv,746,0.5283
0,top.csv,746,0.5017
45,bottom.csv,746,0.9266
45,left.csv,746,0.9212
45,right.csv,746,0.9201
45,top.csv,746,0.9214
0,bottom.csv,748,0.5405
0,left.csv,748,0.5673
0,right.csv,748,0.5688
0,top.csv,748,0.5413
45,bottom.csv,748,0.9199
45,left.csv,748,0.9145
45,right.csv,748,0.9141
45,top.csv,748,0.9152
0,bottom.csv,750,0.5819
0,left.csv,750,0.6099
0,right.csv,750,0.6108
0,top.csv,750,0.5829
45,bottom.csv,750,0.9137
45,left.csv,750,0.9086
45,right.csv,750,0.9084
45,top.csv,750,0.9096
0,bottom.csv,752,0.6244
0,left.csv,752,0.6525
0,right.csv,752,0.6529
0,top.csv,752,0.6256
45,bottom.csv,752,0.9081
45,left.csv,752,0.9036
45,right.csv,752,0.9037
45,top.csv,752,0.905
0,bottom.csv,754,0.6665
0,left.csv,754,0.6933
0,right.csv,754,0.6933
0,top.csv,754,0.6676
45,bottom.csv,754,0.9037
45,left.csv,754,0.8995
45,right.csv,754,0.8999
45,top.csv,754,0.9016
0,bottom.csv,756,0.7062
0,left.csv,756,0.7304
0,right.csv,756,0.7304
0,top.csv,756,0.707
45,bottom.csv,756,0.9002
45,left.csv,756,0.8967
45,right.csv,756,0.8976
45,top.csv,756,0.8993
0,bottom.csv,758,0.7422
0,left.csv,758,0.7624
0,right.csv,758,0.7627
0,top.csv,758,0.7423
45,bottom.csv,758,0.8978
45,left.csv,758,0.8952
45,right.csv,758,0.8965
45,top.csv,758,0.8984
0,bottom.csv,760,0.7725
0,left.csv,760,0.788
0,right.csv,760,0.7943
0,top.csv,760,0.7719
45,bottom.csv,760,0.8968
45,left.csv,760,0.8951
45,right.csv,760,0.8966
45,top.csv,760,0.8985
0,bottom.csv,762,0.7967
0,left.csv,762,0.8069
0,right.csv,762,0.8103
0,top.csv,762,0.7949
45,bottom.csv,762,0.8968
45,left.csv,762,0.896
45,right.csv,762,0.8978
45,top.csv,762,0.8997
0,bottom.csv,764,0.8142
0,left.csv,764,0.8193
0,right.csv,764,0.8212
0,top.csv,764,0.8113
45,bottom.csv,764,0.8979
45,left.csv,764,0.8981
45,right.csv,764,0.9002
45,top.csv,764,0.9021
0,bottom.csv,766,0.8253
0,left.csv,766,0.8257
0,right.csv,766,0.8283
0,top.csv,766,0.8214
45,bottom.csv,766,0.9002
45,left.csv,766,0.9012
45,right.csv,766,0.9035
45,top.csv,766,0.9053
0,bottom.csv,768,0.8312
0,left.csv,768,0.8272
0,right.csv,768,0.8308
0,top.csv,768,0.8262
45,bottom.csv,768,0.9037
45,left.csv,768,0.9052
45,right.csv,768,0.908
45,top.csv,768,0.9096
0,bottom.csv,770,0.8325
0,left.csv,770,0.8261
0,right.csv,770,0.8298
0,top.csv,770,0.8269
45,bottom.csv,770,0.9079
45,left.csv,770,0.9098
45,right.csv,770,0.9129
45,top.csv,770,0.9145
0,bottom.csv,772,0.8308
0,left.csv,772,0.8226
0,right.csv,772,0.8268
0,top.csv,772,0.8244
45,bottom.csv,772,0.913
45,left.csv,772,0.9153
45,right.csv,772,0.9182
45,top.csv,772,0.9201
0,bottom.csv,774,0.8272
0,left.csv,774,0.8185
0,right.csv,774,0.8229
0,top.csv,774,0.8205
45,bottom.csv,774,0.9184
45,left.csv,774,0.9211
45,right.csv,774,0.924
45,top.csv,774,0.9256
0,bottom.csv,776,0.8235
0,left.csv,776,0.8148
0,right.csv,776,0.8191
0,top.csv,776,0.8162
45,bottom.csv,776,0.9242
45,left.csv,776,0.9271
45,right.csv,776,0.93
45,top.csv,776,0.9316
0,bottom.csv,778,0.8196
0,left.csv,778,0.8119
0,right.csv,778,0.8163
0,top.csv,778,0.813
45,bottom.csv,778,0.9299
45,left.csv,778,0.933
45,right.csv,778,0.9361
45,top.csv,778,0.9374
0,bottom.csv,780,0.8172
0,left.csv,780,0.8111
0,right.csv,780,0.815
0,top.csv,780,0.8107
45,bottom.csv,780,0.9358
45,left.csv,780,0.9392
45,right.csv,780,0.9418
45,top.csv,780,0.943
0,bottom.csv,782,0.8166
0,left.csv,782,0.812
0,right.csv,782,0.8159
0,top.csv,782,0.8104
45,bottom.csv,782,0.9415
45,left.csv,782,0.9446
45,right.csv,782,0.9474
45,top.csv,782,0.9482
0,bottom.csv,784,0.8183
0,left.csv,784,0.8153
0,right.csv,784,0.8188
0,top.csv,784,0.8123
45,bottom.csv,784,0.9469
45,left.csv,784,0.9499
45,right.csv,784,0.9522
45,top.csv,784,0.9531
0,bottom.csv,786,0.8217
0,left.csv,786,0.8209
0,right.csv,786,0.8238
0,top.csv,786,0.8163
45,bottom.csv,786,0.952
45,left.csv,786,0.9543
45,right.csv,786,0.9564
45,top.csv,786,0.9571
0,bottom.csv,788,0.8273
0,left.csv,788,0.8286
0,right.csv,788,0.8312
0,top.csv,788,0.8228
45,bottom.csv,788,0.9561
45,left.csv,788,0.958
45,right.csv,788,0.9598
45,top.csv,788,0.9605
0,bottom.csv,790,0.8355
0,left.csv,790,0.8386
0,right.csv,790,0.8405
0,top.csv,790,0.8312
45,bottom.csv,790,0.9594
45,left.csv,790,0.9607
45,right.csv,790,0.9623
45,top.csv,790,0.9632
0,bottom.csv,792,0.8455
0,left.csv,792,0.8503
0,right.csv,792,0.8518
0,top.csv,792,0.8418
45,bottom.csv,792,0.9622
45,left.csv,792,0.9625
45,right.csv,792,0.9642
45,top.csv,792,0.965
0,bottom.csv,794,0.8571
0,left.csv,794,0.8634
0,right.csv,794,0.8646
0,top.csv,794,0.8542
45,bottom.csv,794,0.9639
45,left.csv,794,0.9636
45,right.csv,794,0.9651
45,top.csv,794,0.9655
0,bottom.csv,796,0.8701
0,left.csv,796,0.8773
0,right.csv,796,0.8779
0,top.csv,796,0.8678
45,bottom.csv,796,0.965
45,left.csv,796,0.9637
45,right.csv,796,0.9652
45,top.csv,796,0.9653
0,bottom.csv,798,0.8837
0,left.csv,798,0.8918
0,right.csv,798,0.8919
0,top.csv,798,0.8821
45,bottom.csv,798,0.965
45,left.csv,798,0.9628
45,right.csv,798,0.9643
45,top.csv,798,0.9643
0,bottom.csv,800,0.898
0,left.csv,800,0.9061
0,right.csv,800,0.9057
0,top.csv,800,0.8966
45,bottom.csv,800,0.9638
45,left.csv,800,0.9615
45,right.csv,800,0.9623
45,top.csv,800,0.9627
0,bottom.csv,802,0.9113
0,left.csv,802,0.919
0,right.csv,802,0.9188
0,top.csv,802,0.9107
45,bottom.csv,802,0.9622
45,left.csv,802,0.9596
45,right.csv,802,0.9605
45,top.csv,802,0.9606
0,bottom.csv,804,0.9236
0,left.csv,804,0.9304
0,right.csv,804,0.9302
0,top.csv,804,0.9232
45,bottom.csv,804,0.9599
45,left.csv,804,0.9569
45,right.csv,804,0.9579
45,top.csv,804,0.9575
0,bottom.csv,806,0.9341
0,left.csv,806,0.9399
0,right.csv,806,0.9395
0,top.csv,806,0.9344
45,bottom.csv,806,0.9574
45,left.csv,806,0.9538
45,right.csv,806,0.9544
45,top.csv,806,0.9545
0,bottom.csv,808,0.9425
0,left.csv,808,0.9459
0,right.csv,808,0.9461
0,top.csv,808,0.943
45,bottom.csv,808,0.9544
45,left.csv,808,0.9507
45,right.csv,808,0.9512
45,top.csv,808,0.9509
0,bottom.csv,810,0.9477
0,left.csv,810,0.9489
0,right.csv,810,0.9502
0,top.csv,810,0.948
45,bottom.csv,810,0.9511
45,left.csv,810,0.9464
45,right.csv,810,0.9476
45,top.csv,810,0.9471
0,bottom.csv,812,0.9502
0,left.csv,812,0.9498
0,right.csv,812,0.951
0,top.csv,812,0.951
45,bottom.csv,812,0.9474
45,left.csv,812,0.9425
45,right.csv,812,0.9441
45,top.csv,812,0.944
0,bottom.csv,814,0.9496
0,left.csv,814,0.9467
0,right.csv,814,0.9486
0,top.csv,814,0.9505
45,bottom.csv,814,0.944
45,left.csv,814,0.9392
45,right.csv,814,0.941
45,top.csv,814,0.941
0,bottom.csv,816,0.9463
0,left.csv,816,0.9409
0,right.csv,816,0.9432
0,top.csv,816,0.9468
45,bottom.csv,816,0.941
45,left.csv,816,0.9363
45,right.csv,816,0.9379
45,top.csv,816,0.9379
0,bottom.csv,818,0.9402
0,left.csv,818,0.9323
0,right.csv,818,0.935
0,top.csv,818,0.9402
45,bottom.csv,818,0.9382
45,left.csv,818,0.934
45,right.csv,818,0.9359
45,top.csv,818,0.9355
0,bottom.csv,820,0.9312
0,left.csv,820,0.9219
0,right.csv,820,0.9252
0,top.csv,820,0.9312
45,bottom.csv,820,0.9357
45,left.csv,820,0.932
45,right.csv,820,0.9338
45,top.csv,820,0.9334
0,bottom.csv,822,0.9204
0,left.csv,822,0.91
0,right.csv,822,0.9136
0,top.csv,822,0.9197
45,bottom.csv,822,0.9337
45,left.csv,822,0.9299
45,right.csv,822,0.9325
45,top.csv,822,0.9326
0,bottom.csv,824,0.9085
0,left.csv,824,0.8969
0,right.csv,824,0.9005
0,top.csv,824,0.9074
45,bottom.csv,824,0.9322
45,left.csv,824,0.929
45,right.csv,824,0.9312
45,top.csv,824,0.9317
0,bottom.csv,826,0.8951
0,left.csv,826,0.8836
0,right.csv,826,0.8873
0,top.csv,826,0.8943
45,bottom.csv,826,0.9313
45,left.csv,826,0.9285
45,right.csv,826,0.9313
45,top.csv,826,0.9307
0,bottom.csv,828,0.8818
0,left.csv,828,0.8699
0,right.csv,828,0.8744
0,top.csv,828,0.8808
45,bottom.csv,828,0.9311
45,left.csv,828,0.9286
45,right.csv,828,0.9315
45,top.csv,828,0.9315
0,bottom.csv,830,0.8689
0,left.csv,830,0.8571
0,right.csv,830,0.8612
0,top.csv,830,0.8675
45,bottom.csv,830,0.9313
45,left.csv,830,0.9295
45,right.csv,830,0.9328
45,top.csv,830,0.9321
0,bottom.csv,832,0.856
0,left.csv,832,0.8447
0,right.csv,832,0.8491
0,top.csv,832,0.8543
45,bottom.csv,832,0.9323
45,left.csv,832,0.9308
45,right.csv,832,0.9343
45,top.csv,832,0.9341
0,bottom.csv,834,0.8447
0,left.csv,834,0.8342
0,right.csv,834,0.8381
0,top.csv,834,0.8428
45,bottom.csv,834,0.9336
45,left.csv,834,0.9327
45,right.csv,834,0.9361
45,top.csv,834,0.9362
0,bottom.csv,836,0.8338
0,left.csv,836,0.8253
0,right.csv,836,0.8285
0,top.csv,836,0.832
45,bottom.csv,836,0.9357
45,left.csv,836,0.9349
45,right.csv,836,0.9381
45,top.csv,836,0.9384
0,bottom.csv,838,0.8247
0,left.csv,838,0.8174
0,right.csv,838,0.8205
0,top.csv,838,0.8231
45,bottom.csv,838,0.9381
45,left.csv,838,0.9381
45,right.csv,838,0.9413
45,top.csv,838,0.9413
0,bottom.csv,840,0.8175
0,left.csv,840,0.8108
0,right.csv,840,0.8138
0,top.csv,840,0.8163
45,bottom.csv,840,0.941
45,left.csv,840,0.9411
45,right.csv,840,0.9444
45,top.csv,840,0.9443
0,bottom.csv,842,0.8114
0,left.csv,842,0.8062
0,right.csv,842,0.809
0,top.csv,842,0.8101
45,bottom.csv,842,0.944
45,left.csv,842,0.9436
45,right.csv,842,0.9477
45,top.csv,842,0.9476
0,bottom.csv,844,0.8074
0,left.csv,844,0.8037
0,right.csv,844,0.8061
0,top.csv,844,0.8057
45,bottom.csv,844,0.9476
45,left.csv,844,0.9469
45,right.csv,844,0.9506
45,top.csv,844,0.9505
0,bottom.csv,846,0.8045
0,left.csv,846,0.8034
0,right.csv,846,0.8051
0,top.csv,846,0.8038
45,bottom.csv,846,0.9504
45,left.csv,846,0.951
45,right.csv,846,0.9545
45,top.csv,846,0.9543
0,bottom.csv,848,0.8052
0,left.csv,848,0.8043
0,right.csv,848,0.8055
0,top.csv,848,0.8038
45,bottom.csv,848,0.9545
45,left.csv,848,0.9553
45,right.csv,848,0.958
45,top.csv,848,0.9578
0,bottom.csv,850,0.806
0,left.csv,850,0.807
0,right.csv,850,0.8078
0,top.csv,850,0.8049
45,bottom.csv,850,0.9578
45,left.csv,850,0.9585
45,right.csv,850,0.9607
45,top.csv,850,0.9617
0,bottom.csv,852,0.8091
0,left.csv,852,0.8112
0,right.csv,852,0.8116
0,top.csv,852,0.8078
45,bottom.csv,852,0.9604
45,left.csv,852,0.9613
45,right.csv,852,0.9639
45,top.csv,852,0.9643
0,bottom.csv,854,0.8128
0,left.csv,854,0.8172
0,right.csv,854,0.8169
0,top.csv,854,0.8126
45,bottom.csv,854,0.9642
45,left.csv,854,0.9642
45,right.csv,854,0.9671
45,top.csv,854,0.9666
0,bottom.csv,856,0.8193
0,left.csv,856,0.8249
0,right.csv,856,0.8241
0,top.csv,856,0.8181
45,bottom.csv,856,0.9678
45,left.csv,856,0.9674
45,right.csv,856,0.9706
45,top.csv,856,0.9699
0,bottom.csv,858,0.8261
0,left.csv,858,0.8318
0,right.csv,858,0.8314
0,top.csv,858,0.8255
45,bottom.csv,858,0.9695
45,left.csv,858,0.9693
45,right.csv,858,0.972
45,top.csv,858,0.9713
0,bottom.csv,860,0.8342
0,left.csv,860,0.841
0,right.csv,860,0.8403
0,top.csv,860,0.8347
45,bottom.csv,860,0.972
45,left.csv,860,0.9724
45,right.csv,860,0.9737
45,top.csv,860,0.9735
0,bottom.csv,862,0.8435
0,left.csv,862,0.8513
0,right.csv,862,0.8492
0,top.csv,862,0.8426
45,bottom.csv,862,0.9744
45,left.csv,862,0.9736
45,right.csv,862,0.9755
45,top.csv,862,0.973
0,bottom.csv,864,0.8523
0,left.csv,864,0.8612
0,right.csv,864,0.8583
0,top.csv,864,0.8537
45,bottom.csv,864,0.9735
45,left.csv,864,0.9747
45,right.csv,864,0.9757
45,top.csv,864,0.975
0,bottom.csv,866,0.8628
0,left.csv,866,0.8708
0,right.csv,866,0.8672
0,top.csv,866,0.8636
45,bottom.csv,866,0.9739
45,left.csv,866,0.9737
45,right.csv,866,0.9747
45,top.csv,866,0.9758
0,bottom.csv,868,0.8724
0,left.csv,868,0.8813
0,right.csv,868,0.8798
0,top.csv,868,0.8742
45,bottom.csv,868,0.9751
45,left.csv,868,0.9726
45,right.csv,868,0.974
45,top.csv,868,0.9738
0,bottom.csv,870,0.8825
0,left.csv,870,0.8902
0,right.csv,870,0.889
0,top.csv,870,0.8839
45,bottom.csv,870,0.9765
45,left.csv,870,0.9735
45,right.csv,870,0.9741
45,top.csv,870,0.9733
0,bottom.csv,872,0.8911
0,left.csv,872,0.8992
0,right.csv,872,0.8979
0,top.csv,872,0.8929
45,bottom.csv,872,0.9748
45,left.csv,872,0.9712
45,right.csv,872,0.9725
45,top.csv,872,0.9732
0,bottom.csv,874,0.9011
0,left.csv,874,0.9085
0,right.csv,874,0.9076
0,top.csv,874,0.9007
45,bottom.csv,874,0.9733
45,left.csv,874,0.9716
45,right.csv,874,0.9703
45,top.csv,874,0.971
0,bottom.csv,876,0.9098
0,left.csv,876,0.9131
0,right.csv,876,0.9119
0,top.csv,876,0.9083
45,bottom.csv,876,0.9732
45,left.csv,876,0.9683
45,right.csv,876,0.9692
45,top.csv,876,0.9688
0,bottom.csv,878,0.9153
0,left.csv,878,0.9218
0,right.csv,878,0.9179
0,top.csv,878,0.9143
45,bottom.csv,878,0.9694
45,left.csv,878,0.9674
45,right.csv,878,0.9641
45,top.csv,878,0.9672
0,bottom.csv,880,0.923
0,left.csv,880,0.9239
0,right.csv,880,0.9257
0,top.csv,880,0.9203
45,bottom.csv,880,0.9665
45,left.csv,880,0.9643
45,right.csv,880,0.9637
45,top.csv,880,0.964
0,bottom.csv,882,0.9243
0,left.csv,882,0.9301
0,right.csv,882,0.9251
0,top.csv,882,0.9265
45,bottom.csv,882,0.9647
45,left.csv,882,0.9656
45,right.csv,882,0.9615
45,top.csv,882,0.9596
0,bottom.csv,884,0.9298
0,left.csv,884,0.9297
0,right.csv,884,0.924
0,top.csv,884,0.929
45,bottom.csv,884,0.9614
45,left.csv,884,0.9613
45,right.csv,884,0.9605
45,top.csv,884,0.9585
0,bottom.csv,886,0.9297
0,left.csv,886,0.9283
0,right.csv,886,0.9287
0,top.csv,886,0.9274
45,bottom.csv,886,0.9592
45,left.csv,886,0.9582
45,right.csv,886,0.9593
45,top.csv,886,0.9591
0,bottom.csv,888,0.9273
0,left.csv,888,0.9253
0,right.csv,888,0.9247
0,top.csv,888,0.9276
45,bottom.csv,888,0.9601
45,left.csv,888,0.9537
45,right.csv,888,0.9537
45,top.csv,888,0.9558
0,bottom.csv,890,0.9235
0,left.csv,890,0.9189
0,right.csv,890,0.9211
0,top.csv,890,0.9208
45,bottom.csv,890,0.9554
45,left.csv,890,0.9523
45,right.csv,890,0.9507
45,top.csv,890,0.9503
0,bottom.csv,892,0.9212
0,left.csv,892,0.9168
0,right.csv,892,0.9175
0,top.csv,892,0.9201
45,bottom.csv,892,0.9521
45,left.csv,892,0.9471
45,right.csv,892,0.9496
45,top.csv,892,0.9508
0,bottom.csv,894,0.9168
0,left.csv,894,0.9133
0,right.csv,894,0.9141
0,top.csv,894,0.9156
45,bottom.csv,894,0.9474
45,left.csv,894,0.9447
45,right.csv,894,0.9483
45,top.csv,894,0.9493
0,bottom.csv,896,0.9186
0,left.csv,896,0.9037
0,right.csv,896,0.9109
0,top.csv,896,0.9064
45,bottom.csv,896,0.9449
45,left.csv,896,0.9488
45,right.csv,896,0.9464
45,top.csv,896,0.9453
0,bottom.csv,898,0.9088
0,left.csv,898,0.901
0,right.csv,898,0.9
0,top.csv,898,0.901
45,bottom.csv,898,0.95
45,left.csv,898,0.9444
45,right.csv,898,0.9435
45,top.csv,898,0.9391
0,bottom.csv,900,0.8981
0,left.csv,900,0.8925
0,right.csv,900,0.8941
0,top.csv,900,0.8962
45,bottom.csv,900,0.9451
45,left.csv,900,0.9453
45,right.csv,900,0.9448
45,top.csv,900,0.9452
