0,1,2
15,840,0.4785
20,840,0.6662
25,840,0.6812
30,840,0.7548
35,840,0.8108
40,840,0.7298
45,840,0.7754
50,840,0.5738
55,840,0.6391
60,840,0.8058
65,840,0.8093
70,840,0.855
75,840,0.7248
0,842,0.3365
5,842,0.3376
10,842,0.3878
15,842,0.5267
20,842,0.6859
25,842,0.6758
30,842,0.7777
35,842,0.7933
40,842,0.7340000000000001
45,842,0.7564
50,842,0.5581
55,842,0.6604
60,842,0.8042
65,842,0.8134
70,842,0.8547
75,842,0.7169
0,844,0.3491
5,844,0.3559
10,844,0.4227
15,844,0.5753
20,844,0.6939
25,844,0.6757
30,844,0.7987
35,844,0.7733
40,844,0.7418
45,844,0.7322
50,844,0.5465
55,844,0.6824
60,844,0.8
65,844,0.8189
70,844,0.853
75,844,0.7111
0,846,0.3704
5,846,0.3825
10,846,0.4646
15,846,0.6202
20,846,0.6924
25,846,0.6813
30,846,0.8156
35,846,0.7527
40,846,0.752
45,846,0.7040000000000001
50,846,0.5397
55,846,0.7046
60,846,0.7947
65,846,0.8258
70,846,0.8497
75,846,0.7071
0,848,0.3997
5,848,0.4171
10,848,0.5127
15,848,0.6563
20,848,0.6844
25,848,0.6932
30,848,0.8255
35,848,0.7339
40,848,0.7621
45,848,0.6735
50,848,0.5372
55,848,0.7254
60,848,0.7889
65,848,0.8339
70,848,0.8455
75,848,0.7056
0,850,0.43700000000000006
5,850,0.4594
10,850,0.5624
15,850,0.6798
20,850,0.6743
25,850,0.7107
30,850,0.8270000000000001
35,850,0.7179
40,850,0.7711
45,850,0.6427
50,850,0.54
55,850,0.7435
60,850,0.7834
65,850,0.8420000000000001
70,850,0.8408
75,850,0.7061
0,852,0.4817
5,852,0.5072
10,852,0.6095
15,852,0.6896
20,852,0.6658
25,852,0.7331
30,852,0.8198
35,852,0.7069
40,852,0.7763
45,852,0.6129
50,852,0.5475
55,852,0.758
60,852,0.7791
65,852,0.8489
70,852,0.8366
75,852,0.7092
0,854,0.5316
5,854,0.5577
10,854,0.6484
15,854,0.6885
20,854,0.6622
25,854,0.7581
30,854,0.8045
35,854,0.7008
40,854,0.7752
45,854,0.5844
50,854,0.5594
55,854,0.7679
60,854,0.7764
65,854,0.8561
70,854,0.8331
75,854,0.7129
0,856,0.5813
5,856,0.6046
10,856,0.6746
15,856,0.6797
20,856,0.6631
25,856,0.7827
30,856,0.7854
35,856,0.6995
40,856,0.7675
45,856,0.5584
50,856,0.5748
55,856,0.7739
60,856,0.7757
65,856,0.8624
70,856,0.8302
75,856,0.7199
0,858,0.6265
5,858,0.6442
10,858,0.6859999999999999
15,858,0.6689
20,858,0.6721
25,858,0.8029999999999999
30,858,0.762
35,858,0.7046
40,858,0.7526
45,858,0.5367
50,858,0.5945
55,858,0.7753
60,858,0.7779
65,858,0.8679
70,858,0.8283
75,858,0.7264
0,860,0.6625
5,860,0.6704
10,860,0.6859999999999999
15,860,0.6579
20,860,0.688
25,860,0.8164
30,860,0.7381
35,860,0.7133
40,860,0.7313
45,860,0.5196
50,860,0.616
55,860,0.7736
60,860,0.7818
65,860,0.8726
70,860,0.8282
75,860,0.7346
0,862,0.6842
5,862,0.682
10,862,0.6774
15,862,0.6518
20,862,0.7086
25,862,0.8220000000000001
30,862,0.7153
35,862,0.7254
40,862,0.7039
45,862,0.5064
50,862,0.6388
55,862,0.7689
60,862,0.7871
65,862,0.8744
70,862,0.8287
75,862,0.7431
0,864,0.6919
5,864,0.6819
10,864,0.6655
15,864,0.6512
20,864,0.733
25,864,0.8183
30,864,0.6971
35,864,0.7386
40,864,0.6735
45,864,0.4979
50,864,0.6619
55,864,0.7626
60,864,0.7943
65,864,0.8779
70,864,0.8316
75,864,0.7507
0,866,0.6886
5,866,0.6729
10,866,0.6544
15,866,0.6576
20,866,0.7596
25,866,0.8054
30,866,0.6832
35,866,0.7502
40,866,0.6403
45,866,0.495
50,866,0.6841
55,866,0.7545
60,866,0.8039
65,866,0.8775
70,866,0.8344
75,866,0.7567
0,868,0.6756
5,868,0.6605
10,868,0.6459
15,868,0.6703
20,868,0.7844
25,868,0.7844
30,868,0.6744
35,868,0.7581
40,868,0.6066
45,868,0.49700000000000005
50,868,0.7038
55,868,0.7478
60,868,0.8142
65,868,0.8799
70,868,0.8398
75,868,0.7633
0,870,0.6639
5,870,0.6477
10,870,0.6441
15,870,0.6895
20,870,0.8042
25,870,0.7593
30,870,0.6722
35,870,0.7609999999999999
40,870,0.5741
45,870,0.5032
50,870,0.7221
55,870,0.7417
60,870,0.8238
65,870,0.8811
70,870,0.8447
75,870,0.7667
0,872,0.6512
5,872,0.6391
10,872,0.6473
15,872,0.7148
20,872,0.8173
25,872,0.7321
30,872,0.6758
35,872,0.7545
40,872,0.5448
45,872,0.5154
50,872,0.7339
55,872,0.7367
60,872,0.8329
65,872,0.8807
70,872,0.8509
75,872,0.77
0,874,0.6445
5,874,0.6359
10,874,0.6597
15,874,0.7423
20,874,0.8192
25,874,0.7075
30,874,0.6848
35,874,0.7422
40,874,0.5182
45,874,0.5294
50,874,0.7414
55,874,0.7352
60,874,0.8462
65,874,0.8817
70,874,0.8599
75,874,0.7693
0,876,0.6447
5,876,0.6396
10,876,0.6776
15,876,0.7698
20,876,0.8089
25,876,0.6844
30,876,0.6986
35,876,0.7206
40,876,0.4965
45,876,0.5491
50,876,0.7439
55,876,0.7340000000000001
60,876,0.8549
65,876,0.8821
70,876,0.8658
75,876,0.768
0,878,0.6509999999999999
5,878,0.6524
10,878,0.7015
15,878,0.7927
20,878,0.7913
25,878,0.6665
30,878,0.7128
35,878,0.6935
40,878,0.4785
45,878,0.5702
50,878,0.7438
55,878,0.7363
60,878,0.868
65,878,0.8811
70,878,0.8746
75,878,0.7627
0,880,0.665
5,880,0.6697
10,880,0.728
15,880,0.81
20,880,0.764
25,880,0.6547
30,880,0.7279
35,880,0.6603
40,880,0.4664
45,880,0.5928
50,880,0.7396
55,880,0.7429
60,880,0.8753
65,880,0.8836
70,880,0.8793
75,880,0.7594
0,882,0.6845
5,882,0.6940000000000001
10,882,0.7557
15,882,0.8139
20,882,0.738
25,882,0.6488
30,882,0.7404
35,882,0.6251
40,882,0.4586
45,882,0.6178
50,882,0.7317
55,882,0.7469
60,882,0.8847
65,882,0.8877
70,882,0.8825
75,882,0.7487
0,884,0.7092
5,884,0.7211
10,884,0.784
15,884,0.8113
20,884,0.7085
25,884,0.6501
30,884,0.7471
35,884,0.5918
40,884,0.4557
45,884,0.6424
50,884,0.7240000000000001
55,884,0.7576
60,884,0.8872
65,884,0.89
70,884,0.887
75,884,0.7402
0,886,0.7386
5,886,0.7508
10,886,0.8029
15,886,0.7924
20,886,0.6829
25,886,0.6549
30,886,0.7447
35,886,0.5565
40,886,0.4584
45,886,0.6635
50,886,0.7137
55,886,0.7683
60,886,0.8926
65,886,0.8905
70,886,0.8868
75,886,0.7305
0,888,0.7659999999999999
5,888,0.7751
10,888,0.8124
15,888,0.7673
20,888,0.6599
25,888,0.6672
30,888,0.7348
35,888,0.5245
40,888,0.4657
45,888,0.6839
50,888,0.7073
55,888,0.7806
60,888,0.8982
65,888,0.8982
70,888,0.8868
75,888,0.7246
0,890,0.7928
5,890,0.7983
10,890,0.8081
15,890,0.7391
20,890,0.6432
25,890,0.6815
30,890,0.7164
35,890,0.4976
40,890,0.4753
45,890,0.6976
50,890,0.7018
55,890,0.7923
60,890,0.8997
65,890,0.9027
70,890,0.8856
75,890,0.7166
0,892,0.8086
5,892,0.8078
10,892,0.7959999999999999
15,892,0.7106
20,892,0.6334
25,892,0.6972
30,892,0.6937
35,892,0.4709
40,892,0.491
45,892,0.7109
50,892,0.6933
55,892,0.8097
60,892,0.9006
65,892,0.9064
70,892,0.8803
75,892,0.7084
0,894,0.8134
5,894,0.8058
10,894,0.7712
15,894,0.6814
20,894,0.6265
25,894,0.7165
30,894,0.6603
35,894,0.4532
40,894,0.511
45,894,0.7175
50,894,0.6911
55,894,0.8239
60,894,0.8999
65,894,0.9092
70,894,0.8731
75,894,0.7001
0,896,0.8078
5,896,0.7944
10,896,0.7423
15,896,0.6551
20,896,0.631
25,896,0.7290000000000001
30,896,0.6249
35,896,0.4378
40,896,0.5307
45,896,0.7156
50,896,0.6918
55,896,0.8394
60,896,0.9031
65,896,0.9212
70,896,0.8638
75,896,0.6975
0,898,0.7902
5,898,0.7704
10,898,0.7124
15,898,0.636
20,898,0.6406
25,898,0.7356
30,898,0.5891
35,898,0.4291
40,898,0.5561
45,898,0.7123
50,898,0.6939
55,898,0.8565
60,898,0.902
65,898,0.9192
70,898,0.8536
75,898,0.6954
0,900,0.7694
5,900,0.7422
10,900,0.6853
15,900,0.6242
20,900,0.6508
25,900,0.7348
30,900,0.5536
35,900,0.424
40,900,0.5771
45,900,0.7079
50,900,0.6976
55,900,0.866
60,900,0.903
65,900,0.9264
70,900,0.8456
75,900,0.6982
