0,1,2
25,610,0.0
35,610,0.0172
45,610,0.6299
55,610,0.7572
65,610,0.8629000000000001
70,610,0.8188
0,612,0.0
15,612,0.0
25,612,0.0
35,612,0.0379
45,612,0.6406999999999999
55,612,0.7556
65,612,0.8639
70,612,0.8164
0,614,0.0
15,614,0.0
25,614,0.0
35,614,0.052199999999999996
45,614,0.6396999999999999
55,614,0.7541
65,614,0.8647
70,614,0.8131999999999999
0,616,0.0
15,616,0.0
25,616,0.0
35,616,0.0565
45,616,0.635
55,616,0.7559999999999999
65,616,0.8645
70,616,0.8101999999999999
0,618,0.0
15,618,0.0
25,618,0.0
35,618,0.0571
45,618,0.635
55,618,0.7658
65,618,0.8623000000000001
70,618,0.809
0,620,0.0
15,620,0.0
25,620,0.0001
35,620,0.055999999999999994
45,620,0.642
55,620,0.7817000000000001
65,620,0.8606
70,620,0.8084
0,622,0.0
15,622,0.0
25,622,0.0007000000000000001
35,622,0.0536
45,622,0.6544
55,622,0.7979
65,622,0.8582
70,622,0.8096
0,624,0.0
15,624,0.0
25,624,0.0017000000000000001
35,624,0.050499999999999996
45,624,0.6694
55,624,0.8115000000000001
65,624,0.853
70,624,0.8129000000000001
0,626,0.0
15,626,0.0
25,626,0.002
35,626,0.0479
45,626,0.6836
55,626,0.8208
65,626,0.8484999999999999
70,626,0.8176000000000001
0,628,0.0
15,628,0.0
25,628,0.002
35,628,0.0453
45,628,0.6931
55,628,0.8269
65,628,0.8467
70,628,0.8226
0,630,0.0
15,630,0.0
25,630,0.0018
35,630,0.038599999999999995
45,630,0.6953
55,630,0.83
65,630,0.8459
70,630,0.8256999999999999
0,632,0.0
15,632,0.0
25,632,0.0016
35,632,0.0308
45,632,0.6892
55,632,0.8287
65,632,0.8464
70,632,0.828
0,634,0.0
15,634,0.0
25,634,0.0014000000000000002
35,634,0.033
45,634,0.6756
55,634,0.8256999999999999
65,634,0.8468000000000001
70,634,0.8308
0,636,0.0
15,636,0.0
25,636,0.0011
35,636,0.049
45,636,0.6562
55,636,0.8223999999999999
65,636,0.8481000000000001
70,636,0.8326
0,638,0.0
15,638,0.0
25,638,0.0006
35,638,0.08289999999999999
45,638,0.634
55,638,0.8204
65,638,0.8515
70,638,0.8334
0,640,0.0
15,640,0.0
25,640,0.0003
35,640,0.1413
45,640,0.6135
55,640,0.8206
65,640,0.8556
70,640,0.8351999999999999
0,642,0.0
15,642,0.0
25,642,0.0002
35,642,0.21739999999999998
45,642,0.5924
55,642,0.8234999999999999
65,642,0.8618000000000001
70,642,0.8393999999999999
0,644,0.0
15,644,0.0
25,644,0.0003
35,644,0.2926
45,644,0.5665
55,644,0.8293
65,644,0.8687
70,644,0.8462000000000001
0,646,0.0
15,646,0.0
25,646,0.0003
35,646,0.35619999999999996
45,646,0.5395
55,646,0.8393
65,646,0.8742
70,646,0.8553000000000001
0,648,0.0
15,648,0.0
25,648,0.0003
35,648,0.4081
45,648,0.5158
55,648,0.8536
65,648,0.8787
70,648,0.8647
0,650,0.0
15,650,0.0
25,650,0.0004
35,650,0.4517
45,650,0.4996
55,650,0.8656999999999999
65,650,0.8820999999999999
70,650,0.8719
0,652,0.0
15,652,0.0002
25,652,0.0007000000000000001
35,652,0.48950000000000005
45,652,0.4954
55,652,0.8725
65,652,0.8848999999999999
70,652,0.877
0,654,0.0
15,654,0.0011
25,654,0.0015
35,654,0.5233
45,654,0.5047999999999999
55,654,0.8761
65,654,0.8872
70,654,0.8808
0,656,0.0
15,656,0.0019
25,656,0.0055000000000000005
35,656,0.5532
45,656,0.5275
55,656,0.878
65,656,0.8908
70,656,0.8813
0,658,0.0
15,658,0.002
25,658,0.0248
35,658,0.5758
45,658,0.5627
55,658,0.878
65,658,0.8948999999999999
70,658,0.8828
0,660,0.0
15,660,0.0019
25,660,0.0447
35,660,0.5843
45,660,0.6045
55,660,0.8776999999999999
65,660,0.9013
70,660,0.884
0,662,0.0
15,662,0.0012
25,662,0.0509
35,662,0.5794
45,662,0.6453
55,662,0.8776
65,662,0.9107999999999999
70,662,0.882
0,664,0.0
15,664,0.0004
25,664,0.0518
35,664,0.5727
45,664,0.6795
55,664,0.8758
65,664,0.9211
70,664,0.8802
0,666,0.0
15,666,0.0002
25,666,0.0496
35,666,0.5725
45,666,0.7026
55,666,0.8722
65,666,0.9309000000000001
70,666,0.8779
0,668,0.0001
15,668,0.0001
25,668,0.0455
35,668,0.5797
45,668,0.7127
55,668,0.8689
65,668,0.9386
70,668,0.8743000000000001
0,670,0.0008
15,670,0.0
25,670,0.041100000000000005
35,670,0.5943
45,670,0.7109000000000001
55,670,0.8664000000000001
65,670,0.9445999999999999
70,670,0.8706
0,672,0.0019
15,672,0.0001
25,672,0.0332
35,672,0.6198
45,672,0.6997
55,672,0.8654999999999999
65,672,0.9488
70,672,0.8674
0,674,0.0012
15,674,0.0001
25,674,0.0222
35,674,0.6539
45,674,0.6820999999999999
55,674,0.8668
65,674,0.9506999999999999
70,674,0.8640000000000001
0,676,0.0002
15,676,0.0001
25,676,0.0168
35,676,0.6848000000000001
45,676,0.6609
55,676,0.8693000000000001
65,676,0.9514
70,676,0.8608
0,678,0.0001
15,678,0.0001
25,678,0.0173
35,678,0.705
45,678,0.6379
55,678,0.8740000000000001
65,678,0.9521
70,678,0.8573000000000001
0,680,0.0001
15,680,0.0002
25,680,0.020099999999999996
35,680,0.713
45,680,0.6147
55,680,0.8797
65,680,0.9506
70,680,0.8556
0,682,0.0001
15,682,0.0004
25,682,0.0265
35,682,0.7088
45,682,0.5946
55,682,0.8859999999999999
65,682,0.948
70,682,0.8545999999999999
0,684,0.0001
15,684,0.0007000000000000001
25,684,0.039
35,684,0.6934999999999999
45,684,0.581
55,684,0.8925
65,684,0.9454
70,684,0.8545
0,686,0.0001
15,686,0.0015
25,686,0.0696
35,686,0.6672
45,686,0.5757
55,686,0.8972
65,686,0.9398000000000001
70,686,0.8554
0,688,0.0001
15,688,0.0053
25,688,0.1346
35,688,0.6344
45,688,0.5793
55,688,0.9014
65,688,0.9343
70,688,0.855
0,690,0.0001
15,690,0.032400000000000005
25,690,0.2323
35,690,0.6007
45,690,0.5913
55,690,0.9042
65,690,0.9289000000000001
70,690,0.8554999999999999
0,692,0.0001
15,692,0.0594
25,692,0.33299999999999996
35,692,0.5659000000000001
45,692,0.6109
55,692,0.9052
65,692,0.9226000000000001
70,692,0.8573999999999999
0,694,0.0002
15,694,0.0667
25,694,0.414
35,694,0.5294
45,694,0.6371
55,694,0.9055
65,694,0.9177
70,694,0.8595
0,696,0.0003
15,696,0.0676
25,696,0.47240000000000004
35,696,0.4938
45,696,0.6668999999999999
55,696,0.9026000000000001
65,696,0.9128000000000001
70,696,0.8615
0,698,0.0004
15,698,0.0581
25,698,0.512
35,698,0.4636
45,698,0.6949
55,698,0.9015000000000001
65,698,0.9079
70,698,0.8648
0,700,0.0007000000000000001
15,700,0.0332
25,700,0.5387
35,700,0.44229999999999997
45,700,0.718
55,700,0.8996
65,700,0.9047
70,700,0.8689
0,702,0.0014000000000000002
15,702,0.0146
25,702,0.5564
35,702,0.4311
45,702,0.7362000000000001
55,702,0.8983
65,702,0.9013
70,702,0.8731
0,704,0.0033
15,704,0.0086
25,704,0.5659000000000001
35,704,0.4299
45,704,0.75
55,704,0.898
65,704,0.8984000000000001
70,704,0.8785
0,706,0.0124
15,706,0.0076
25,706,0.5749
35,706,0.4389
45,706,0.7598
55,706,0.8989
65,706,0.8989
70,706,0.8820999999999999
0,708,0.1459
15,708,0.0083
25,708,0.5888
35,708,0.4581
45,708,0.7668
55,708,0.8994
65,708,0.8986
70,708,0.8837
0,710,0.1226
15,710,0.0101
25,710,0.6053999999999999
35,710,0.486
45,710,0.7711
55,710,0.8993000000000001
65,710,0.8981
70,710,0.8845999999999999
0,712,0.0344
15,712,0.013600000000000001
25,712,0.6187
35,712,0.5186
45,712,0.7735
55,712,0.8974
65,712,0.8995000000000001
70,712,0.885
0,714,0.0126
15,714,0.0203
25,714,0.6272
35,714,0.5505
45,714,0.7746
55,714,0.8976000000000001
65,714,0.9023
70,714,0.8845999999999999
0,716,0.0083
15,716,0.0336
25,716,0.6297999999999999
35,716,0.5769
45,716,0.7759
55,716,0.8970999999999999
65,716,0.9045000000000001
70,716,0.8829
0,718,0.0069
15,718,0.0626
25,718,0.6338
35,718,0.5957
45,718,0.7793000000000001
55,718,0.8978
65,718,0.9072
70,718,0.882
0,720,0.0066
15,720,0.12960000000000002
25,720,0.6485
35,720,0.6065999999999999
45,720,0.7847
55,720,0.899
65,720,0.9116
70,720,0.8795000000000001
0,722,0.0070999999999999995
15,722,0.2595
25,722,0.6751
35,722,0.6093999999999999
45,722,0.792
55,722,0.9024
65,722,0.914
70,722,0.8769
0,724,0.0083
15,724,0.42100000000000004
25,724,0.7097
35,724,0.6049
45,724,0.8005
55,724,0.9061
65,724,0.9168999999999999
70,724,0.8741
0,726,0.0102
15,726,0.555
25,726,0.7437999999999999
35,726,0.5941
45,726,0.8097
55,726,0.9109
65,726,0.9193000000000001
70,726,0.8722
0,728,0.0141
15,728,0.6381
25,728,0.7667
35,728,0.5781000000000001
45,728,0.8197
55,728,0.9152
65,728,0.9231
70,728,0.8718
0,730,0.0207
15,730,0.6602
25,730,0.7713
35,730,0.5596
45,730,0.8295999999999999
55,730,0.9189
65,730,0.9269
70,730,0.8702
0,732,0.033
15,732,0.62
25,732,0.7558
35,732,0.5415
45,732,0.8384
55,732,0.9215000000000001
65,732,0.9296
70,732,0.87
0,734,0.0588
15,734,0.5628
25,734,0.7204
35,734,0.528
45,734,0.845
55,734,0.9247
65,734,0.9326000000000001
70,734,0.871
0,736,0.11689999999999999
15,736,0.531
25,736,0.6704000000000001
35,736,0.5217
45,736,0.8492000000000001
55,736,0.9251999999999999
65,736,0.9312999999999999
70,736,0.8715999999999999
0,738,0.2597
15,738,0.5335
25,738,0.6113000000000001
35,738,0.523
45,738,0.8512000000000001
55,738,0.9242
65,738,0.9299
70,738,0.8736
0,740,0.5649000000000001
15,740,0.5575
25,740,0.5448
35,740,0.5307
45,740,0.8514
55,740,0.9214
65,740,0.9309000000000001
70,740,0.8771
0,742,0.8305
15,742,0.5870000000000001
25,742,0.4755
35,742,0.5440999999999999
45,742,0.8508
55,742,0.9186
65,742,0.9314
70,742,0.8815999999999999
0,744,0.7839
15,744,0.6101
25,744,0.4119
35,744,0.5623
45,744,0.8497
55,744,0.9153
65,744,0.9308
70,744,0.8889
0,746,0.6209
15,746,0.6212
25,746,0.35969999999999996
35,746,0.584
45,746,0.8489
55,746,0.9109
65,746,0.9289000000000001
70,746,0.8972
0,748,0.5185
15,748,0.6221
25,748,0.32030000000000003
35,748,0.6076
45,748,0.8493999999999999
55,748,0.9056000000000001
65,748,0.9294
70,748,0.9048999999999999
0,750,0.4844
15,750,0.6225999999999999
25,750,0.29350000000000004
35,750,0.631
45,750,0.8514
55,750,0.9017000000000001
65,750,0.9308
70,750,0.9107999999999999
0,752,0.49479999999999996
15,752,0.6299
25,752,0.281
35,752,0.6525
45,752,0.8547
55,752,0.8991
65,752,0.9307
70,752,0.9164
0,754,0.5316
15,754,0.6527
25,754,0.2836
35,754,0.6717
45,754,0.8588
55,754,0.8979
65,754,0.9316
70,754,0.9217
0,756,0.5783
15,756,0.6945999999999999
25,756,0.3009
35,756,0.6889
45,756,0.8629000000000001
55,756,0.8968
65,756,0.9339
70,756,0.9244
0,758,0.6175
15,758,0.7498
25,758,0.3342
35,758,0.7037
45,758,0.8661
55,758,0.8964
65,758,0.9359000000000001
70,758,0.9286
0,760,0.6354
15,760,0.7981999999999999
25,760,0.38270000000000004
35,760,0.716
45,760,0.8667
55,760,0.8985
65,760,0.94
70,760,0.9312
0,762,0.6286999999999999
15,762,0.8164
25,762,0.4424
35,762,0.7267
45,762,0.8640000000000001
55,762,0.9
65,762,0.9438
70,762,0.9309000000000001
0,764,0.6124
15,764,0.7924
25,764,0.5086999999999999
35,764,0.7361
45,764,0.8576999999999999
55,764,0.9026000000000001
65,764,0.9498000000000001
70,764,0.9333
0,766,0.6019
15,766,0.7222
25,766,0.5710000000000001
35,766,0.7445999999999999
45,766,0.8476
55,766,0.9065000000000001
65,766,0.9539
70,766,0.9315000000000001
0,768,0.6088
15,768,0.6209
25,768,0.6186
35,768,0.7535
45,768,0.8340000000000001
55,768,0.9127
65,768,0.9617
70,768,0.9309000000000001
0,770,0.6379
15,770,0.5115
25,770,0.6514
35,770,0.764
45,770,0.8183
55,770,0.9190999999999999
65,770,0.9684
70,770,0.929
0,772,0.6916
15,772,0.41340000000000005
25,772,0.6655
35,772,0.7767000000000001
45,772,0.8003
55,772,0.9256
65,772,0.9745
70,772,0.9303
0,774,0.7663
15,774,0.33740000000000003
25,774,0.6631
35,774,0.7908
45,774,0.7813
55,774,0.9311
65,774,0.9795999999999999
70,774,0.9284
0,776,0.8401000000000001
15,776,0.2823
25,776,0.6486
35,776,0.8059000000000001
45,776,0.7626000000000001
55,776,0.9401
65,776,0.9836
70,776,0.9270999999999999
0,778,0.8689
15,778,0.2468
25,778,0.6212
35,778,0.8204
45,778,0.7451000000000001
55,778,0.946
65,778,0.9889
70,778,0.9242
0,780,0.8207
15,780,0.2254
25,780,0.5836
35,780,0.8334999999999999
45,780,0.7295
55,780,0.9498000000000001
65,780,0.993
70,780,0.9185
0,782,0.7038
15,782,0.21420000000000003
25,782,0.5431
35,782,0.8432999999999999
45,782,0.7162999999999999
55,782,0.9579000000000001
65,782,0.9944
70,782,0.9148999999999999
0,784,0.5679
15,784,0.2143
25,784,0.5077
35,784,0.8504999999999999
45,784,0.706
55,784,0.9593
65,784,0.9954999999999999
70,784,0.91
0,786,0.4497
15,786,0.22210000000000002
25,786,0.4794
35,786,0.8542000000000001
45,786,0.6987000000000001
55,786,0.9609000000000001
65,786,0.9948
70,786,0.9081
0,788,0.36119999999999997
15,788,0.2409
25,788,0.4623
35,788,0.8542000000000001
45,788,0.6942
55,788,0.9651000000000001
65,788,0.9958
70,788,0.9051
0,790,0.298
15,790,0.2707
25,790,0.4556
35,790,0.8508
45,790,0.6925
55,790,0.9678
65,790,0.9969
70,790,0.9033
0,792,0.2551
15,792,0.316
25,792,0.46009999999999995
35,792,0.8456
45,792,0.6936
55,792,0.9676
65,792,0.9975
70,792,0.9013
0,794,0.22699999999999998
15,794,0.37810000000000005
25,794,0.4756
35,794,0.8391
45,794,0.6973999999999999
55,794,0.9670000000000001
65,794,0.9990000000000001
70,794,0.8998999999999999
0,796,0.21030000000000001
15,796,0.45840000000000003
25,796,0.5023
35,796,0.8321
45,796,0.7033
55,796,0.9670000000000001
65,796,0.9986
70,796,0.8996
0,798,0.203
15,798,0.5490999999999999
25,798,0.5349
35,798,0.825
45,798,0.7106
55,798,0.9673999999999999
65,798,0.9994
70,798,0.9016
0,800,0.2032
15,800,0.6396000000000001
25,800,0.5737
35,800,0.8194
45,800,0.7191
55,800,0.9676
65,800,1.0002
70,800,0.9036
0,802,0.2113
15,802,0.7108
25,802,0.614
35,802,0.8148000000000001
45,802,0.7289
55,802,0.9678
65,802,0.9982
70,802,0.9046
0,804,0.22870000000000001
15,804,0.7426999999999999
25,804,0.6556000000000001
35,804,0.8120999999999999
45,804,0.7387
55,804,0.9703
65,804,0.9967
70,804,0.9079999999999999
0,806,0.2566
15,806,0.7337
25,806,0.6945999999999999
35,806,0.8111
45,806,0.748
55,806,0.9671
65,806,0.9943000000000001
70,806,0.9093000000000001
0,808,0.2966
15,808,0.6907
25,808,0.726
35,808,0.8117
45,808,0.7562000000000001
55,808,0.9701000000000001
65,808,0.9915
70,808,0.9118999999999999
0,810,0.3527
15,810,0.624
25,810,0.7487
35,810,0.8137000000000001
45,810,0.7633
55,810,0.9715
65,810,0.9883
70,810,0.9161
0,812,0.43170000000000003
15,812,0.5554
25,812,0.763
35,812,0.8159000000000001
45,812,0.7685
55,812,0.9716
65,812,0.9814
70,812,0.9194
0,814,0.5324
15,814,0.49310000000000004
25,814,0.7745000000000001
35,814,0.8183
45,814,0.773
55,814,0.9703
65,814,0.9815
70,814,0.9212
0,816,0.647
15,816,0.4468
25,816,0.7809
35,816,0.8193
45,816,0.7761
55,816,0.9734999999999999
65,816,0.9795
70,816,0.9242
0,818,0.7497
15,818,0.41409999999999997
25,818,0.7846
35,818,0.8179000000000001
45,818,0.7779
55,818,0.9773999999999999
65,818,0.9762000000000001
70,818,0.9266
0,820,0.7997
15,820,0.3971
25,820,0.7866
35,820,0.8134999999999999
45,820,0.7784
55,820,0.9802
65,820,0.9745
70,820,0.9315000000000001
0,822,0.7834
15,822,0.3908
25,822,0.7905
35,822,0.8053
45,822,0.7783
55,822,0.983
65,822,0.9743
70,822,0.9333
0,824,0.7161
15,824,0.39549999999999996
25,824,0.7948000000000001
35,824,0.7940999999999999
45,824,0.7777
55,824,0.9840000000000001
65,824,0.9745999999999999
70,824,0.9375
0,826,0.6286
15,826,0.41090000000000004
25,826,0.8026000000000001
35,826,0.7794
45,826,0.7770999999999999
55,826,0.9841
65,826,0.9743
70,826,0.9406
0,828,0.5476
15,828,0.4361
25,828,0.8138
35,828,0.762
45,828,0.7768999999999999
55,828,0.9871
65,828,0.9732
70,828,0.9401999999999999
0,830,0.4838
15,830,0.47100000000000003
25,830,0.828
35,830,0.742
45,830,0.7773
55,830,0.9895
65,830,0.9732
70,830,0.945
0,832,0.4382
15,832,0.5146000000000001
25,832,0.8451000000000001
35,832,0.7193999999999999
45,832,0.779
55,832,0.9859
65,832,0.9765
70,832,0.9456
0,834,0.40590000000000004
15,834,0.5611999999999999
25,834,0.8633
35,834,0.6956
45,834,0.7825
55,834,0.9858
65,834,0.9773000000000001
70,834,0.9466
0,836,0.3857
15,836,0.6145
25,836,0.8782
35,836,0.6718999999999999
45,836,0.787
55,836,0.9809
65,836,0.9782
70,836,0.9498000000000001
0,838,0.37979999999999997
15,838,0.669
25,838,0.8887
35,838,0.6491
45,838,0.7929999999999999
55,838,0.9823000000000001
65,838,0.9804999999999999
70,838,0.9489
0,840,0.3849
15,840,0.7137
25,840,0.8941
35,840,0.6269
45,840,0.8008
55,840,0.9833
65,840,0.9815
70,840,0.9487000000000001
0,842,0.39640000000000003
15,842,0.7487
25,842,0.8896
35,842,0.6079
45,842,0.8098000000000001
55,842,0.9773000000000001
65,842,0.9873999999999999
70,842,0.948
0,844,0.4179
15,844,0.7729
25,844,0.8776
35,844,0.5919
45,844,0.8192
55,844,0.977
65,844,0.9834999999999999
70,844,0.9487000000000001
0,846,0.4515
15,846,0.7831999999999999
25,846,0.8661
35,846,0.5784
45,846,0.8290000000000001
55,846,0.9793000000000001
65,846,0.9841
70,846,0.943
0,848,0.49
15,848,0.7812
25,848,0.8508
35,848,0.5699000000000001
45,848,0.8397
55,848,0.9771
65,848,0.9847
70,848,0.9447
0,850,0.5383
15,850,0.7768999999999999
25,850,0.8308
35,850,0.5661999999999999
45,850,0.8503000000000001
55,850,0.9731000000000001
65,850,0.9924
70,850,0.9473
0,852,0.5948
15,852,0.7664
25,852,0.8195999999999999
35,852,0.5672
45,852,0.8606999999999999
55,852,0.9753000000000001
65,852,0.991
70,852,0.9457
0,854,0.6531999999999999
15,854,0.7574
25,854,0.7945
35,854,0.5709000000000001
45,854,0.8698
55,854,0.9721
65,854,0.9956999999999999
70,854,0.9473
0,856,0.7118000000000001
15,856,0.7569
25,856,0.778
35,856,0.5799
45,856,0.8775
55,856,0.9809
65,856,0.9989
70,856,0.9511
0,858,0.7415999999999999
15,858,0.7564
25,858,0.7659999999999999
35,858,0.5929
45,858,0.8856999999999999
55,858,0.9893000000000001
65,858,0.9889
70,858,0.9529000000000001
0,860,0.774
15,860,0.7622
25,860,0.7678
35,860,0.6078
45,860,0.8908
55,860,0.9847
65,860,1.0024
70,860,0.9516
0,862,0.7896
15,862,0.7879999999999999
25,862,0.7552
35,862,0.625
45,862,0.8969
55,862,0.9845999999999999
65,862,0.9981
70,862,0.9509000000000001
0,864,0.7904000000000001
15,864,0.799
25,864,0.7526
35,864,0.6456999999999999
45,864,0.9018
55,864,0.9773000000000001
65,864,0.9965
70,864,0.9542
0,866,0.7779
15,866,0.8295999999999999
25,866,0.7781
35,866,0.6648999999999999
45,866,0.9045000000000001
55,866,0.9842
65,866,1.0054
70,866,0.9521999999999999
0,868,0.7587999999999999
15,868,0.8406999999999999
25,868,0.7806000000000001
35,868,0.6829999999999999
45,868,0.9093000000000001
55,868,0.9806
65,868,0.9941
70,868,0.9601000000000001
0,870,0.7581
15,870,0.8504
25,870,0.8033
35,870,0.7001999999999999
45,870,0.91
55,870,0.9769
65,870,1.0097
70,870,0.9612
0,872,0.7349
15,872,0.8883
25,872,0.8114
35,872,0.7152
45,872,0.9129999999999999
55,872,0.9887999999999999
65,872,1.0022
70,872,0.9573
0,874,0.7489
15,874,0.8941
25,874,0.8193
35,874,0.726
45,874,0.9176000000000001
55,874,0.9856
65,874,1.0123
70,874,0.9692000000000001
0,876,0.7709999999999999
15,876,0.9079
25,876,0.8222
35,876,0.7367
45,876,0.9148999999999999
55,876,0.9954000000000001
65,876,1.0073999999999999
70,876,0.9489
0,878,0.7775
15,878,0.8904000000000001
25,878,0.7995
35,878,0.7424
45,878,0.9179999999999999
55,878,0.9865
65,878,1.0107
70,878,0.9484
0,880,0.789
15,880,0.8824
25,880,0.7990999999999999
35,880,0.747
45,880,0.9198999999999999
55,880,0.9936
65,880,1.0179
70,880,0.9769
0,882,0.8048000000000001
15,882,0.8308
25,882,0.7902
35,882,0.7503
45,882,0.9238
55,882,0.9747
65,882,1.0018
70,882,0.9595999999999999
0,884,0.7868
15,884,0.8170000000000001
25,884,0.7648
35,884,0.7454999999999999
45,884,0.9266
55,884,1.0016
65,884,1.0238
70,884,0.9565
0,886,0.8387
15,886,0.7803
25,886,0.7393000000000001
35,886,0.7476
45,886,0.9274
55,886,1.0095
65,886,1.0017
70,886,0.9697
0,888,0.8434
15,888,0.745
25,888,0.6829999999999999
35,888,0.7425
45,888,0.927
55,888,0.9881
65,888,0.9947
70,888,0.9433
0,890,0.8795999999999999
15,890,0.7501000000000001
25,890,0.649
35,890,0.7375
45,890,0.9289000000000001
55,890,1.0110999999999999
65,890,0.987
70,890,0.9499
0,892,0.9142
15,892,0.6868000000000001
25,892,0.6131
35,892,0.7328
45,892,0.9338
55,892,1.0471
65,892,1.004
70,892,0.94
0,894,0.9118
15,894,0.672
25,894,0.5998
35,894,0.7334999999999999
45,894,0.9312999999999999
55,894,0.9653
65,894,0.9989
70,894,0.9147
0,896,0.833
15,896,0.6868000000000001
25,896,0.5764
35,896,0.7321
45,896,0.9344
55,896,1.0356999999999998
65,896,0.9784999999999999
70,896,0.9740000000000001
0,898,0.8273
15,898,0.6962999999999999
25,898,0.5068
35,898,0.7290000000000001
45,898,0.9351999999999999
55,898,0.9968
65,898,0.9847
70,898,0.9743
0,900,0.8081
15,900,0.7258
25,900,0.5807
35,900,0.7241
45,900,0.9331
55,900,0.9818000000000001
65,900,1.0593000000000001
70,900,0.9667
